longitude,latitude,name
103.91477509322553,1.3795143766806355,KALLANG PAYA LEBAR EXPRESSWAY
103.91531733425381,1.3799025206113995,KALLANG PAYA LEBAR EXPRESSWAY
103.86004158385835,1.344738205362684,CENTRAL EXPRESSWAY
103.86048399643002,1.3434972253211324,CENTRAL EXPRESSWAY
103.82171936264314,1.3362083442656545,LORNIE HIGHWAY
103.82104336890583,1.3357640212414632,LORNIE HIGHWAY
103.81894282238517,1.3366250389384853,SIME UNDERPASS
103.81868130728813,1.3359580441395817,SIME UNDERPASS
103.81864861830326,1.3358653221629784,SIME UNDERPASS
103.81862781628864,1.3357815742665577,SIME UNDERPASS
103.81861592892047,1.335688853318944,SIME UNDERPASS
103.81861593031725,1.335605104643238,SIME UNDERPASS
103.81862484644729,1.335497428344845,SIME UNDERPASS
103.81865159269177,1.3353837706866467,SIME UNDERPASS
103.818690225864,1.335285067670954,SIME UNDERPASS
103.8187793807151,1.3351385086988485,SIME UNDERPASS
103.81890122590704,1.3350039146590906,SIME UNDERPASS
103.81903198460306,1.3348992298085565,SIME UNDERPASS
103.81903198460306,1.3348992298085565,SIME UNDERPASS
103.81948072893385,1.3345373219899603,SIME UNDERPASS
103.81985220481067,1.3342651419971248,SIME UNDERPASS
103.81996810568714,1.3341784041271603,SIME UNDERPASS
103.8200483454197,1.3341096113634354,SIME UNDERPASS
103.82011372394253,1.3340348370496755,SIME UNDERPASS
103.82018504834106,1.3339361341849363,SIME UNDERPASS
103.82025042799066,1.3338164943428614,SIME UNDERPASS
103.8203039208428,1.333654979644578,SIME UNDERPASS
103.82045251416072,1.333167446553639,SIME UNDERPASS
103.82045251416072,1.333167446553639,SIME UNDERPASS
103.82046737330252,1.3330507980761361,SIME UNDERPASS
103.82046440236516,1.3329371402382808,SIME UNDERPASS
103.82044954369331,1.3327905806513876,SIME UNDERPASS
103.7940869781751,1.2883849143839399,AYER RAJAH EXPRESSWAY
103.79484636406733,1.2878805944152298,AYER RAJAH EXPRESSWAY
103.79488205798373,1.2878611257944357,AYER RAJAH EXPRESSWAY
103.81679506884588,1.3331545816855603,LORNIE HIGHWAY
103.81726579668357,1.3337145013163216,LORNIE HIGHWAY
103.81743697165636,1.3338772129864807,LORNIE HIGHWAY
103.81761765611255,1.334035138808818,LORNIE HIGHWAY
103.81778883128084,1.3341739218736244,LORNIE HIGHWAY
103.81803132840533,1.3343366339548333,LORNIE HIGHWAY
103.81822152172973,1.3344514903363873,LORNIE HIGHWAY
103.8183974523574,1.3345519889250193,LORNIE HIGHWAY
103.81946254095182,1.3350688404302082,LORNIE HIGHWAY
103.82000459596865,1.335370336874051,LORNIE HIGHWAY
103.82037072029766,1.3355761197561602,LORNIE HIGHWAY
103.82071306960017,1.335810616034381,LORNIE HIGHWAY
103.81722894491969,1.3340128029978495,ADAM UNDERPASS
103.81757037057699,1.3341548202962992,ADAM UNDERPASS
103.81785209571565,1.3343629950521199,ADAM UNDERPASS
103.81792698478404,1.334409656212615,ADAM UNDERPASS
103.81792698478404,1.334409656212615,LORNIE HIGHWAY
103.8181445201565,1.334549636018633,LORNIE HIGHWAY
103.81838701844208,1.334678848594233,LORNIE HIGHWAY
103.81868300777218,1.3348260076767064,LORNIE HIGHWAY
103.82012373122778,1.3355402676145336,LORNIE HIGHWAY
103.82040902261191,1.3356730696444021,LORNIE HIGHWAY
103.82071306960017,1.335810616034381,LORNIE HIGHWAY
103.82071306960017,1.335810616034381,LORNIE HIGHWAY
103.82101027564977,1.3359986729192899,LORNIE HIGHWAY
103.8218126592845,1.336537057696985,LORNIE HIGHWAY
103.82204802507343,1.3366949843549913,LORNIE HIGHWAY
103.86155131725319,1.2888806116142664,EAST COAST PARKWAY
103.86156993157928,1.289383718571929,EAST COAST PARKWAY
103.86161135732773,1.2909576094274753,EAST COAST PARKWAY
103.86168974601473,1.2916790329740344,EAST COAST PARKWAY
103.86175532714863,1.291935101306929,EAST COAST PARKWAY
103.8618592661753,1.2922729084029452,EAST COAST PARKWAY
103.86199043678207,1.292559901642291,EAST COAST PARKWAY
103.86217293466079,1.2928296760870988,EAST COAST PARKWAY
103.86248089884182,1.2931855473064497,EAST COAST PARKWAY
103.86278273557477,1.2934312000097792,EAST COAST PARKWAY
103.86310368662664,1.2936393701491464,EAST COAST PARKWAY
103.86346029858566,1.293804469450364,EAST COAST PARKWAY
103.86393815690988,1.2939408527466467,EAST COAST PARKWAY
103.86552864210793,1.294285396791664,EAST COAST PARKWAY
103.96435691197904,1.3494862427459338,PAN ISLAND EXPRESSWAY
103.96404098995703,1.3496407773444965,PAN ISLAND EXPRESSWAY
103.96360162460346,1.349864173978884,PAN ISLAND EXPRESSWAY
103.9630081047827,1.3501046115750404,PAN ISLAND EXPRESSWAY
103.9626430465609,1.3502247539430137,PAN ISLAND EXPRESSWAY
103.95816234444696,1.3503933574503522,PAN ISLAND EXPRESSWAY
103.95855272905493,1.3505041587012734,PAN ISLAND EXPRESSWAY
103.95909954836831,1.3506088147426842,PAN ISLAND EXPRESSWAY
103.96005053166309,1.3507164411134056,PAN ISLAND EXPRESSWAY
103.9604368677195,1.3507283846189744,PAN ISLAND EXPRESSWAY
103.9607334683771,1.3507116310553053,PAN ISLAND EXPRESSWAY
103.95686901737096,1.3496396876818961,PAN ISLAND EXPRESSWAY
103.95602384930703,1.349142793565583,PAN ISLAND EXPRESSWAY
103.95556834209815,1.3487855003493927,PAN ISLAND EXPRESSWAY
103.95541789396427,1.3486523071265426,PAN ISLAND EXPRESSWAY
103.82044954369331,1.3327905806513876,SIME UNDERPASS
103.82038416466636,1.3326260745875314,SIME UNDERPASS
103.82038416466636,1.3326260745875314,SIME UNDERPASS
103.82042398586361,1.332825275557965,SIME UNDERPASS
103.82043349471688,1.3329353449119454,SIME UNDERPASS
103.82043349510491,1.3330334503771941,SIME UNDERPASS
103.82042160679937,1.333110020146916,SIME UNDERPASS
103.82040972035257,1.3331746260780521,SIME UNDERPASS
103.82040972035257,1.3331746260780521,SIME UNDERPASS
103.82025280616968,1.3337034343191068,SIME UNDERPASS
103.82023140936202,1.3337728251908614,SIME UNDERPASS
103.82019574703511,1.3338470018828803,SIME UNDERPASS
103.82016721756708,1.3338996438845063,SIME UNDERPASS
103.82011015876782,1.3339786063569719,SIME UNDERPASS
103.82006023189024,1.3340432111754572,SIME UNDERPASS
103.81998653094486,1.3341149947088422,SIME UNDERPASS
103.81991283006003,1.33417481440156,SIME UNDERPASS
103.81982961971417,1.3342394190322115,SIME UNDERPASS
103.81894520916147,1.3348902570987609,SIME UNDERPASS
103.81888815044005,1.3349452909606059,SIME UNDERPASS
103.81884060123441,1.3349859680907499,SIME UNDERPASS
103.81878592002138,1.3350529667067976,SIME UNDERPASS
103.8187478810888,1.3351032147813522,SIME UNDERPASS
103.81872172831669,1.3351462849852178,SIME UNDERPASS
103.81869082117636,1.3352061048955148,SIME UNDERPASS
103.81863851725366,1.3353209597793494,SIME UNDERPASS
103.81861474187586,1.3353951356137408,SIME UNDERPASS
103.81859096723834,1.3354956338814006,SIME UNDERPASS
103.81858145734564,1.3355722027499057,SIME UNDERPASS
103.81857670160721,1.3356679161394096,SIME UNDERPASS
103.81858858807169,1.3357612348721277,SIME UNDERPASS
103.81861236241444,1.3358617334262943,SIME UNDERPASS
103.81864564618283,1.3359646231771536,SIME UNDERPASS
103.81891310324727,1.3366639219150316,SIME UNDERPASS
103.79267944318873,1.4237139022675032,SELETAR EXPRESSWAY
103.79087012843948,1.4246901317850125,SELETAR EXPRESSWAY
103.78985091266173,1.425157141393962,SELETAR EXPRESSWAY
103.78890152000749,1.425515611078471,SELETAR EXPRESSWAY
103.78790295263329,1.4258242634199938,SELETAR EXPRESSWAY
103.78710409910867,1.4260252422187478,SELETAR EXPRESSWAY
103.79584689339474,1.421985580719403,SELETAR EXPRESSWAY
103.7944340731533,1.4227663838884008,SELETAR EXPRESSWAY
103.78710409910867,1.4260252422187478,SELETAR EXPRESSWAY
103.78616972588208,1.4262405747144997,SELETAR EXPRESSWAY
103.78501424385297,1.426384118306432,SELETAR EXPRESSWAY
103.78412266984174,1.4264487052167443,SELETAR EXPRESSWAY
103.7944340731533,1.4227663838884008,SELETAR EXPRESSWAY
103.79267944318873,1.4237139022675032,SELETAR EXPRESSWAY
103.82204802507343,1.3366949843549913,LORNIE HIGHWAY
103.82338533118366,1.3375922906998174,LORNIE HIGHWAY
103.82550481496834,1.3390172124410191,LORNIE HIGHWAY
103.8258198257738,1.3392206022980337,LORNIE HIGHWAY
103.8260932307697,1.3393821172011011,LORNIE HIGHWAY
103.82633097475052,1.3395197042950548,LORNIE HIGHWAY
103.82676485784305,1.3397410387692164,LORNIE HIGHWAY
103.82709769909461,1.3398905898810511,LORNIE HIGHWAY
103.82732355624087,1.339986302962215,LORNIE HIGHWAY
103.82759696241669,1.3401059429066702,LORNIE HIGHWAY
103.82795952187757,1.3402315662944444,LORNIE HIGHWAY
103.82829830731283,1.3403452248367758,LORNIE HIGHWAY
103.82875002102402,1.3404708482896541,LORNIE HIGHWAY
103.82916012971604,1.340572543007303,LORNIE HIGHWAY
103.82955934164976,1.3406480671389658,LORNIE HIGHWAY
103.83008757064795,1.3406852264297093,LORNIE HIGHWAY
103.91312776731907,1.3874301873567916,TAMPINES EXPRESSWAY
103.91345315067642,1.3870553783103088,TAMPINES EXPRESSWAY
103.91537475028001,1.3847952079601706,TAMPINES EXPRESSWAY
103.91580792169498,1.3839844320990553,TAMPINES EXPRESSWAY
103.91358358463599,1.3865832139414203,TAMPINES EXPRESSWAY
103.86564988804815,1.294156184133438,EAST COAST PARKWAY
103.86391675934857,1.2938188198401177,EAST COAST PARKWAY
103.86341750362926,1.293646544367357,EAST COAST PARKWAY
103.86305375889704,1.2934670892576863,EAST COAST PARKWAY
103.86276133667863,1.293266095816904,EAST COAST PARKWAY
103.86260442696411,1.293115351798501,EAST COAST PARKWAY
103.86235479708743,1.292842574764803,EAST COAST PARKWAY
103.86213301098685,1.2925426809145966,EAST COAST PARKWAY
103.86199152785338,1.292260747720787,EAST COAST PARKWAY
103.86186496506004,1.2918998126622585,EAST COAST PARKWAY
103.86179082303528,1.291601337861332,EAST COAST PARKWAY
103.86169453900273,1.2908831946499375,EAST COAST PARKWAY
103.86166441899582,1.2894218636214492,EAST COAST PARKWAY
103.86167502241811,1.2889918543336811,EAST COAST PARKWAY
103.78412266984174,1.4264487052167443,SELETAR EXPRESSWAY
103.78330474409434,1.4264422791504063,SELETAR EXPRESSWAY
103.79572618040085,1.4222639084253306,SELETAR EXPRESSWAY
103.79658721559072,1.421759699828099,SELETAR EXPRESSWAY
103.79779500868194,1.4210993063465795,SELETAR EXPRESSWAY
103.79779500868194,1.4210993063465795,SELETAR EXPRESSWAY
103.79887571906414,1.4204339670530723,SELETAR EXPRESSWAY
103.80011204318416,1.41956061316362,SELETAR EXPRESSWAY
103.80090030489707,1.418943825730239,SELETAR EXPRESSWAY
103.78903742460102,1.4257112926705982,SELETAR EXPRESSWAY
103.790446839606,1.425099068075481,SELETAR EXPRESSWAY
103.79122843093327,1.4246829306236397,SELETAR EXPRESSWAY
103.78330474409434,1.4264422791504063,SELETAR EXPRESSWAY
103.7820181197986,1.426413885281902,SELETAR EXPRESSWAY
103.78109302720651,1.4263263798328083,SELETAR EXPRESSWAY
103.7804689278302,1.4262366345497246,SELETAR EXPRESSWAY
103.77991021132955,1.4261289462463644,SELETAR EXPRESSWAY
103.77913751936647,1.42595545036041,SELETAR EXPRESSWAY
103.77836541800124,1.4257399239411357,SELETAR EXPRESSWAY
103.77762410308732,1.4255007977481986,SELETAR EXPRESSWAY
103.7765876416821,1.4250760352924192,SELETAR EXPRESSWAY
103.7759041113469,1.424752988681669,SELETAR EXPRESSWAY
103.77523841344073,1.4243701250179086,SELETAR EXPRESSWAY
103.77385352771786,1.4234368967948405,SELETAR EXPRESSWAY
103.77385352771786,1.4234368967948405,SELETAR EXPRESSWAY
103.77355634295184,1.4232394837197875,SELETAR EXPRESSWAY
103.77320230508117,1.4229480397441343,SELETAR EXPRESSWAY
103.85411412213459,1.3982165624235032,TAMPINES EXPRESSWAY
103.8558900692285,1.399505516034466,TAMPINES EXPRESSWAY
103.85658200240599,1.3998998752381493,TAMPINES EXPRESSWAY
103.85745120273923,1.4003049183673981,TAMPINES EXPRESSWAY
103.85871968742015,1.4007175227564688,TAMPINES EXPRESSWAY
103.85910765668412,1.4008212689370967,TAMPINES EXPRESSWAY
103.85948425391253,1.4008786918496179,TAMPINES EXPRESSWAY
103.86069392831041,1.4009361050611582,TAMPINES EXPRESSWAY
103.86552864210793,1.294285396791664,EAST COAST PARKWAY
103.8689735027372,1.2949385856898141,EAST COAST PARKWAY
103.8722728461846,1.2952555510161732,EAST COAST PARKWAY
103.8716119625653,1.2952121407932913,EAST COAST PARKWAY
103.8709718243035,1.2951535937353587,EAST COAST PARKWAY
103.86898776490169,1.2947806608086054,EAST COAST PARKWAY
103.86898776490169,1.2947806608086054,EAST COAST PARKWAY
103.86564988804815,1.294156184133438,EAST COAST PARKWAY
103.8689735027372,1.2949385856898141,EAST COAST PARKWAY
103.87061401085252,1.295269300756759,EAST COAST PARKWAY
103.87152470616807,1.2954073528417989,EAST COAST PARKWAY
103.87210386921491,1.2954563352317445,EAST COAST PARKWAY
103.77467431074378,1.302250762558157,AYER RAJAH EXPRESSWAY
103.77295453812593,1.303232233671242,AYER RAJAH EXPRESSWAY
103.7688610812289,1.305359932320013,AYER RAJAH EXPRESSWAY
103.76839349121236,1.3057444350607175,AYER RAJAH EXPRESSWAY
103.76758458987875,1.3063728592704558,AYER RAJAH EXPRESSWAY
103.767108883891,1.3067885973676963,AYER RAJAH EXPRESSWAY
103.76667004658364,1.3072514121207626,AYER RAJAH EXPRESSWAY
103.77295453812593,1.303232233671242,AYER RAJAH EXPRESSWAY
103.77234997210066,1.3035414898877073,AYER RAJAH EXPRESSWAY
103.77042425084028,1.3044207971543562,AYER RAJAH EXPRESSWAY
103.76969318791397,1.3048335368117223,AYER RAJAH EXPRESSWAY
103.7688610812289,1.305359932320013,AYER RAJAH EXPRESSWAY
103.75967079012918,1.3893190943423757,KRANJI EXPRESSWAY
103.75864830271294,1.388957776111421,KRANJI EXPRESSWAY
103.75796596692312,1.3888357222362044,KRANJI EXPRESSWAY
103.75686339223289,1.388680857787343,KRANJI EXPRESSWAY
103.75638453499076,1.3886644559911578,KRANJI EXPRESSWAY
103.9626430465609,1.3502247539430137,PAN ISLAND EXPRESSWAY
103.9616310870786,1.3504936684327968,PAN ISLAND EXPRESSWAY
103.96119839659515,1.3505941886225228,PAN ISLAND EXPRESSWAY
103.96078710063617,1.3506396726485346,PAN ISLAND EXPRESSWAY
103.96041146513083,1.3506540500965043,PAN ISLAND EXPRESSWAY
103.96001443044634,1.3506349283197114,PAN ISLAND EXPRESSWAY
103.95913477030632,1.3505416558727694,PAN ISLAND EXPRESSWAY
103.9586402555607,1.3504411843225301,PAN ISLAND EXPRESSWAY
103.95818615641159,1.3503072111912795,PAN ISLAND EXPRESSWAY
103.95778911410066,1.350137342700843,PAN ISLAND EXPRESSWAY
103.9572351540518,1.3498550211201468,PAN ISLAND EXPRESSWAY
103.95686901737096,1.3496396876818961,PAN ISLAND EXPRESSWAY
103.9607334683771,1.3507116310553053,PAN ISLAND EXPRESSWAY
103.96143836416783,1.350656547955985,PAN ISLAND EXPRESSWAY
103.9621386032851,1.3505108179725107,PAN ISLAND EXPRESSWAY
103.9626262735675,1.3503861653916425,PAN ISLAND EXPRESSWAY
103.9630675003643,1.3502537196101914,PAN ISLAND EXPRESSWAY
103.96364032312285,1.3500199943840598,PAN ISLAND EXPRESSWAY
103.68902098520381,1.3447819601616393,PAN ISLAND EXPRESSWAY
103.68293364011299,1.340063869056224,PAN ISLAND EXPRESSWAY
103.68247349161658,1.3397639968606778,PAN ISLAND EXPRESSWAY
103.68218107566057,1.3396275901812242,PAN ISLAND EXPRESSWAY
103.68181020367697,1.3394983556014581,PAN ISLAND EXPRESSWAY
103.6813608752509,1.3393978313556736,PAN ISLAND EXPRESSWAY
103.68090441058561,1.3393547317181878,PAN ISLAND EXPRESSWAY
103.68031242802816,1.3393762301514764,PAN ISLAND EXPRESSWAY
103.67966338986002,1.3393546537316845,PAN ISLAND EXPRESSWAY
103.67921405755474,1.3393043772210143,PAN ISLAND EXPRESSWAY
103.67876473112246,1.3391751372355087,PAN ISLAND EXPRESSWAY
103.67832967383006,1.3389597576770857,PAN ISLAND EXPRESSWAY
103.67797307762115,1.3386726002894023,PAN ISLAND EXPRESSWAY
103.67765927792284,1.3383280177540844,PAN ISLAND EXPRESSWAY
103.67738114741789,1.3378829412403859,PAN ISLAND EXPRESSWAY
103.6771220508098,1.3371866208312737,PAN ISLAND EXPRESSWAY
103.6762010451953,1.3339648312491441,PAN ISLAND EXPRESSWAY
103.67277279782954,1.3301457841673965,PAN ISLAND EXPRESSWAY
103.67213768911444,1.3300398771023116,PAN ISLAND EXPRESSWAY
103.67172164696616,1.3299142285580243,PAN ISLAND EXPRESSWAY
103.67109164716145,1.3296629437413447,PAN ISLAND EXPRESSWAY
103.67028334985469,1.3292441511574973,PAN ISLAND EXPRESSWAY
103.66754941316685,1.3277544550201685,PAN ISLAND EXPRESSWAY
103.66687188131358,1.3272579042946966,PAN ISLAND EXPRESSWAY
103.66631322643023,1.3266776140708645,PAN ISLAND EXPRESSWAY
103.66584372387842,1.3261152759567492,PAN ISLAND EXPRESSWAY
103.6733341268997,1.330259247624282,PAN ISLAND EXPRESSWAY
103.67277279782954,1.3301457841673965,PAN ISLAND EXPRESSWAY
103.76089507817535,1.3897802637174317,KRANJI EXPRESSWAY
103.75967079012918,1.3893190943423757,KRANJI EXPRESSWAY
103.664075477047,1.3233375811889423,PAN ISLAND EXPRESSWAY
103.66390597118685,1.323097851568718,PAN ISLAND EXPRESSWAY
103.66390597118685,1.323097851568718,PAN ISLAND EXPRESSWAY
103.66378515968097,1.322961891630702,PAN ISLAND EXPRESSWAY
103.76620951862331,1.3907728855985246,KRANJI EXPRESSWAY
103.76615162680997,1.3907747487386284,KRANJI EXPRESSWAY
103.76528146575725,1.3907460101131377,KRANJI EXPRESSWAY
103.76491390706397,1.3907158497508159,KRANJI EXPRESSWAY
103.76435440524534,1.3906783465939832,KRANJI EXPRESSWAY
103.76377419483097,1.3905795458397303,KRANJI EXPRESSWAY
103.76286356843468,1.3903941974092264,KRANJI EXPRESSWAY
103.76191495657118,1.390121390107026,KRANJI EXPRESSWAY
103.76089507817535,1.3897802637174317,KRANJI EXPRESSWAY
103.88609627933866,1.4011393578506834,TAMPINES EXPRESSWAY
103.88586591573902,1.4011581756328717,TAMPINES EXPRESSWAY
103.88491146124052,1.4012089570979194,TAMPINES EXPRESSWAY
103.8837872248392,1.4012505001664048,TAMPINES EXPRESSWAY
103.88341428465529,1.401252382060636,TAMPINES EXPRESSWAY
103.89263731124491,1.4003300844334083,TAMPINES EXPRESSWAY
103.89114407431083,1.400568125143186,TAMPINES EXPRESSWAY
103.8889050750713,1.4008680141642937,TAMPINES EXPRESSWAY
103.88720340908596,1.4010489187416697,TAMPINES EXPRESSWAY
103.88609627933866,1.4011393578506834,TAMPINES EXPRESSWAY
103.7531255857667,1.3890844399868876,KRANJI EXPRESSWAY
103.75395940699507,1.3889363110049975,KRANJI EXPRESSWAY
103.7550023888454,1.3888177053144408,KRANJI EXPRESSWAY
103.75584354602921,1.388802938735921,KRANJI EXPRESSWAY
103.7565091613139,1.3888302913644546,KRANJI EXPRESSWAY
103.75735792175118,1.3889164586759455,KRANJI EXPRESSWAY
103.75735792175118,1.3889164586759455,KRANJI EXPRESSWAY
103.75842065359578,1.3891031308020823,KRANJI EXPRESSWAY
103.75899302987165,1.3892209947736789,KRANJI EXPRESSWAY
103.7594542602022,1.389343042316591,KRANJI EXPRESSWAY
103.77069548524629,1.390392382949033,KRANJI EXPRESSWAY
103.77023854408398,1.3904302988093862,KRANJI EXPRESSWAY
103.76874071910996,1.3906456114293289,KRANJI EXPRESSWAY
103.76801320465204,1.390710196301758,KRANJI EXPRESSWAY
103.76704318733071,1.3907460605637794,KRANJI EXPRESSWAY
103.76620951862331,1.3907728855985246,KRANJI EXPRESSWAY
103.76087934587059,1.3898692598260731,KRANJI EXPRESSWAY
103.76154368966469,1.390119336725826,KRANJI EXPRESSWAY
103.76242097599835,1.3903921429255468,KRANJI EXPRESSWAY
103.7630985557701,1.390564443639393,KRANJI EXPRESSWAY
103.76381893055635,1.3907008557671012,KRANJI EXPRESSWAY
103.76442518912785,1.3907941931131007,KRANJI EXPRESSWAY
103.76523115614495,1.3908731793418467,KRANJI EXPRESSWAY
103.76713024564074,1.3908564975651037,KRANJI EXPRESSWAY
103.76770686934493,1.390819210583509,KRANJI EXPRESSWAY
103.76860556178615,1.3907618093759844,KRANJI EXPRESSWAY
103.77003919528886,1.390575209563342,KRANJI EXPRESSWAY
103.77045287928138,1.390524972439142,KRANJI EXPRESSWAY
103.77115234919195,1.39048909870092,KRANJI EXPRESSWAY
103.77180021511265,1.3904711695916523,KRANJI EXPRESSWAY
103.76523115614495,1.3908731793418467,KRANJI EXPRESSWAY
103.7661448550311,1.3909053078859268,KRANJI EXPRESSWAY
103.76670804996421,1.390883799196685,KRANJI EXPRESSWAY
103.76713024564074,1.3908564975651037,KRANJI EXPRESSWAY
103.7594542602022,1.389343042316591,KRANJI EXPRESSWAY
103.75997302024875,1.3895210879421356,KRANJI EXPRESSWAY
103.76066640620152,1.3897891031320084,KRANJI EXPRESSWAY
103.76087934587059,1.3898692598260731,KRANJI EXPRESSWAY
103.77165311139377,1.3903433872908861,KRANJI EXPRESSWAY
103.77093039639199,1.390372891129845,KRANJI EXPRESSWAY
103.77069548524629,1.390392382949033,KRANJI EXPRESSWAY
103.78710227108175,1.3444409638742223,PAN ISLAND EXPRESSWAY
103.78511469655507,1.3435971299151572,PAN ISLAND EXPRESSWAY
103.78511469655507,1.3435971299151572,PAN ISLAND EXPRESSWAY
103.7827837812534,1.3426514477116775,PAN ISLAND EXPRESSWAY
103.7816828030816,1.3422891570878188,PAN ISLAND EXPRESSWAY
103.78092598641373,1.3420431701243742,PAN ISLAND EXPRESSWAY
103.88347520286372,1.4014519059901025,TAMPINES EXPRESSWAY
103.88556432099644,1.4013545812676378,TAMPINES EXPRESSWAY
103.88132078323248,1.4013967987806393,TAMPINES EXPRESSWAY
103.88347520286372,1.4014519059901025,TAMPINES EXPRESSWAY
103.88341428465529,1.401252382060636,TAMPINES EXPRESSWAY
103.8823888857864,1.4012453417172226,TAMPINES EXPRESSWAY
103.72101880943897,1.355644072837675,PAN ISLAND EXPRESSWAY
103.72305468969896,1.3554902227644698,PAN ISLAND EXPRESSWAY
103.72399473830033,1.3553424529943425,PAN ISLAND EXPRESSWAY
103.7250327220162,1.355096134322693,PAN ISLAND EXPRESSWAY
103.72611968108704,1.35472169357522,PAN ISLAND EXPRESSWAY
103.7271576909414,1.354278262641167,PAN ISLAND EXPRESSWAY
103.72762256998047,1.3540235285930429,PAN ISLAND EXPRESSWAY
103.72871541163336,1.3533860963208832,PAN ISLAND EXPRESSWAY
103.72936168407855,1.3530053458975446,PAN ISLAND EXPRESSWAY
103.73092304176849,1.3520854748210964,PAN ISLAND EXPRESSWAY
103.73148107232109,1.3516981850993912,PAN ISLAND EXPRESSWAY
103.73223451040352,1.3510694583974476,PAN ISLAND EXPRESSWAY
103.73470329534484,1.3485471308749672,PAN ISLAND EXPRESSWAY
103.90334315223267,1.3598245512017322,KALLANG PAYA LEBAR EXPRESSWAY
103.90464896329708,1.3621098080272032,KALLANG PAYA LEBAR EXPRESSWAY
103.85995516109199,1.372641400093428,CENTRAL EXPRESSWAY
103.86010439824234,1.3722939724520211,CENTRAL EXPRESSWAY
103.86054398002717,1.3672633801845768,CENTRAL EXPRESSWAY
103.86075101869547,1.368073988385967,CENTRAL EXPRESSWAY
103.86083468215183,1.368655801082786,CENTRAL EXPRESSWAY
103.86082540220002,1.369328825401754,CENTRAL EXPRESSWAY
103.8607696824313,1.3698522892172171,CENTRAL EXPRESSWAY
103.86066752430717,1.3703570567381933,CENTRAL EXPRESSWAY
103.86054678867067,1.370824436242261,CENTRAL EXPRESSWAY
103.8601285598308,1.3718011289768,CENTRAL EXPRESSWAY
103.86016117089956,1.3662347597620312,CENTRAL EXPRESSWAY
103.86054398002717,1.3672633801845768,CENTRAL EXPRESSWAY
103.86010439824234,1.3722939724520211,CENTRAL EXPRESSWAY
103.8605576399385,1.3712335831322313,CENTRAL EXPRESSWAY
103.8607044621712,1.3708608414225179,CENTRAL EXPRESSWAY
103.86079211007736,1.3705038932985205,CENTRAL EXPRESSWAY
103.86091027470374,1.3700244640634998,CENTRAL EXPRESSWAY
103.86099557406801,1.3693870879988057,CENTRAL EXPRESSWAY
103.86100155526121,1.3686303214034836,CENTRAL EXPRESSWAY
103.86093384291969,1.3681049562285847,CENTRAL EXPRESSWAY
103.8608444409754,1.3676615086082697,CENTRAL EXPRESSWAY
103.86069085016156,1.367173406023504,CENTRAL EXPRESSWAY
103.86069085016156,1.367173406023504,CENTRAL EXPRESSWAY
103.86039743931902,1.3662797483108213,CENTRAL EXPRESSWAY
103.85806849341964,1.3897265136178123,CENTRAL EXPRESSWAY
103.85802329022374,1.391087023989939,CENTRAL EXPRESSWAY
103.85811091275878,1.388449757319364,CENTRAL EXPRESSWAY
103.85808522239206,1.3892229888592285,CENTRAL EXPRESSWAY
103.85819117062422,1.3910796769716542,CENTRAL EXPRESSWAY
103.858299744882,1.3890212112110356,CENTRAL EXPRESSWAY
103.858299744882,1.3890212112110356,CENTRAL EXPRESSWAY
103.85832988705138,1.3884497559042117,CENTRAL EXPRESSWAY
103.95703622625717,1.3641661680322055,TAMPINES EXPRESSWAY
103.95773517536821,1.3636827872616997,TAMPINES EXPRESSWAY
103.95848166997743,1.3631467618072022,TAMPINES EXPRESSWAY
103.95932325581649,1.362471948635386,TAMPINES EXPRESSWAY
103.9599651376672,1.3618641454414762,TAMPINES EXPRESSWAY
103.9599651376672,1.3618641454414762,TAMPINES EXPRESSWAY
103.96065578366763,1.3610212912788067,TAMPINES EXPRESSWAY
103.96116944132025,1.360343146109075,TAMPINES EXPRESSWAY
103.96149398574534,1.3598656310306176,TAMPINES EXPRESSWAY
103.96195919508702,1.3591032551293092,TAMPINES EXPRESSWAY
103.9622264642141,1.3585819031894304,TAMPINES EXPRESSWAY
103.9622264642141,1.3585819031894304,TAMPINES EXPRESSWAY
103.96241204068274,1.35821990602498,TAMPINES EXPRESSWAY
103.96275015639694,1.3575882144457878,TAMPINES EXPRESSWAY
103.96255790961439,1.3575371428055594,TAMPINES EXPRESSWAY
103.96227899587322,1.3581546544045893,TAMPINES EXPRESSWAY
103.96222742633822,1.358255223139566,TAMPINES EXPRESSWAY
103.95976328521901,1.3617499532540474,TAMPINES EXPRESSWAY
103.9591421582541,1.362320217946092,TAMPINES EXPRESSWAY
103.96222742633822,1.358255223139566,TAMPINES EXPRESSWAY
103.96186456527019,1.3589628552726454,TAMPINES EXPRESSWAY
103.9614886111882,1.359588393693333,TAMPINES EXPRESSWAY
103.96103545370657,1.3602757032097057,TAMPINES EXPRESSWAY
103.96052180501157,1.3609538402135686,TAMPINES EXPRESSWAY
103.96003580588376,1.3614789883450948,TAMPINES EXPRESSWAY
103.95976328521901,1.3617499532540474,TAMPINES EXPRESSWAY
103.85714788058685,1.3530723392930004,CENTRAL EXPRESSWAY
103.85741723531315,1.3521872126321142,CENTRAL EXPRESSWAY
103.85709495789807,1.35261461479771,CENTRAL EXPRESSWAY
103.85688114518693,1.3535126199328076,CENTRAL EXPRESSWAY
103.85715022441443,1.3577093171832377,CENTRAL EXPRESSWAY
